-187.00, 395.00, 940.00
-187.00, 395.00, 940.00
-187.00, 395.00, 940.00
-183.00, 296.00, 949.00
-183.00, 296.00, 949.00
-183.00, 296.00, 949.00
-109.00, 179.00, 1002.00
-109.00, 179.00, 1002.00
-109.00, 179.00, 1002.00
-90.00, 292.00, 943.00
-90.00, 292.00, 943.00
-90.00, 292.00, 943.00
-90.00, 292.00, 943.00
-123.00, 613.00, 929.00
-123.00, 613.00, 929.00
-123.00, 613.00, 929.00
-146.00, 548.00, 973.00
-146.00, 548.00, 973.00
-146.00, 548.00, 973.00
-146.00, 548.00, 973.00
-146.00, 548.00, 973.00
-132.00, 125.00, 841.00
-132.00, 125.00, 841.00
-81.00, 163.00, 894.00
-81.00, 163.00, 894.00
-81.00, 163.00, 894.00
-81.00, 163.00, 894.00
-111.00, 453.00, 1062.00
-111.00, 453.00, 1062.00
-111.00, 453.00, 1062.00
-144.00, 483.00, 1004.00
-144.00, 483.00, 1004.00
-144.00, 483.00, 1004.00
-144.00, 483.00, 1004.00
-114.00, 452.00, 905.00
-114.00, 452.00, 905.00
-114.00, 452.00, 905.00
-124.00, 329.00, 943.00
-124.00, 329.00, 943.00
-124.00, 329.00, 943.00
-124.00, 329.00, 943.00
-121.00, 258.00, 952.00
-121.00, 258.00, 952.00
-131.00, 319.00, 940.00
-131.00, 319.00, 940.00
-131.00, 319.00, 940.00
-131.00, 319.00, 940.00
-131.00, 319.00, 940.00
-216.00, 593.00, 913.00
-216.00, 593.00, 913.00
-253.00, 455.00, 960.00
-253.00, 455.00, 960.00
-253.00, 455.00, 960.00
-253.00, 455.00, 960.00
-99.00, 151.00, 918.00
-99.00, 151.00, 918.00
-99.00, 151.00, 918.00
-78.00, 191.00, 919.00
-78.00, 191.00, 919.00
-78.00, 191.00, 919.00
-78.00, 191.00, 919.00
-78.00, 191.00, 919.00
-126.00, 564.00, 995.00
-126.00, 564.00, 995.00
-126.00, 564.00, 995.00
-102.00, 573.00, 1002.00
-102.00, 573.00, 1002.00
-102.00, 573.00, 1002.00
-160.00, 355.00, 913.00
-160.00, 355.00, 913.00
-160.00, 355.00, 913.00
-160.00, 355.00, 913.00
-105.00, 330.00, 908.00
-105.00, 330.00, 908.00
-105.00, 330.00, 908.00
-105.00, 330.00, 908.00
-105.00, 330.00, 908.00
-105.00, 330.00, 908.00
-126.00, 223.00, 975.00
-68.00, 328.00, 919.00
-68.00, 328.00, 919.00
-68.00, 328.00, 919.00
-68.00, 328.00, 919.00
-68.00, 328.00, 919.00
-68.00, 328.00, 919.00
-85.00, 256.00, 869.00
-85.00, 256.00, 869.00
-85.00, 256.00, 869.00
-123.00, 564.00, 966.00
-123.00, 564.00, 966.00
-123.00, 564.00, 966.00
-123.00, 564.00, 966.00
-123.00, 564.00, 966.00
-100.00, 522.00, 939.00
-100.00, 522.00, 939.00
-100.00, 522.00, 939.00
-187.00, 251.00, 928.00
-187.00, 251.00, 928.00
-187.00, 251.00, 928.00
-187.00, 251.00, 928.00
-96.00, 290.00, 955.00
-96.00, 290.00, 955.00
-96.00, 290.00, 955.00
-140.00, 281.00, 974.00
-140.00, 281.00, 974.00
-140.00, 281.00, 974.00
-140.00, 281.00, 974.00
-175.00, 327.00, 961.00
-175.00, 327.00, 961.00
-175.00, 327.00, 961.00
-88.00, 606.00, 965.00
-88.00, 606.00, 965.00
-88.00, 606.00, 965.00
-88.00, 606.00, 965.00
-195.00, 518.00, 985.00
-195.00, 518.00, 985.00
-195.00, 518.00, 985.00
-195.00, 518.00, 985.00
-195.00, 518.00, 985.00
-195.00, 518.00, 985.00
-73.00, 243.00, 832.00
-73.00, 243.00, 832.00
-73.00, 243.00, 832.00
-136.00, 541.00, 949.00
-136.00, 541.00, 949.00
-136.00, 541.00, 949.00
-136.00, 541.00, 949.00
-143.00, 453.00, 980.00
-143.00, 453.00, 980.00
-143.00, 453.00, 980.00
-162.00, 214.00, 936.00
-162.00, 214.00, 936.00
-162.00, 214.00, 936.00
-162.00, 214.00, 936.00
-114.00, 377.00, 996.00
-114.00, 377.00, 996.00
-114.00, 377.00, 996.00
-159.00, 503.00, 935.00
-159.00, 503.00, 935.00
-159.00, 503.00, 935.00
-159.00, 503.00, 935.00
-159.00, 503.00, 935.00
-156.00, 502.00, 954.00
-156.00, 502.00, 954.00
-67.00, 121.00, 918.00
-67.00, 121.00, 918.00
-67.00, 121.00, 918.00
-67.00, 121.00, 918.00
-67.00, 121.00, 918.00
-50.00, 232.00, 905.00
-170.00, 514.00, 975.00
-170.00, 514.00, 975.00
-170.00, 514.00, 975.00
-170.00, 514.00, 975.00
-170.00, 514.00, 975.00
-170.00, 514.00, 975.00
-200.00, 439.00, 1001.00
-200.00, 439.00, 1001.00
-121.00, 295.00, 918.00
-121.00, 295.00, 918.00
-121.00, 295.00, 918.00
-121.00, 295.00, 918.00
-121.00, 295.00, 918.00
-123.00, 338.00, 910.00
-123.00, 338.00, 910.00
-123.00, 338.00, 910.00
-123.00, 338.00, 910.00
-123.00, 338.00, 910.00
-123.00, 338.00, 910.00
-130.00, 377.00, 939.00
-130.00, 377.00, 939.00
-130.00, 248.00, 1018.00
-130.00, 248.00, 1018.00
-130.00, 248.00, 1018.00
-130.00, 248.00, 1018.00
-130.00, 248.00, 1018.00
-130.00, 248.00, 1018.00
-178.00, 481.00, 973.00
-178.00, 481.00, 973.00
-178.00, 481.00, 973.00
-80.00, 198.00, 911.00
-80.00, 198.00, 911.00
-80.00, 198.00, 911.00
-80.00, 198.00, 911.00
-80.00, 198.00, 911.00
-115.00, 209.00, 907.00
-115.00, 209.00, 907.00
-142.00, 606.00, 983.00
-142.00, 606.00, 983.00
-142.00, 606.00, 983.00
-142.00, 606.00, 983.00
-142.00, 606.00, 983.00
-224.00, 529.00, 977.00
-224.00, 529.00, 977.00
-45.00, 267.00, 887.00
-45.00, 267.00, 887.00
-45.00, 267.00, 887.00
-45.00, 267.00, 887.00
-79.00, 349.00, 899.00
-79.00, 349.00, 899.00
-79.00, 349.00, 899.00
-130.00, 396.00, 960.00
-130.00, 396.00, 960.00
-130.00, 396.00, 960.00
-130.00, 396.00, 960.00
-157.00, 265.00, 1027.00
-157.00, 265.00, 1027.00
-157.00, 265.00, 1027.00
-185.00, 418.00, 983.00
-185.00, 418.00, 983.00
-185.00, 418.00, 983.00
-185.00, 418.00, 983.00
-222.00, 551.00, 983.00
-222.00, 551.00, 983.00
-67.00, 256.00, 882.00
-67.00, 256.00, 882.00
-67.00, 256.00, 882.00
-67.00, 256.00, 882.00
-111.00, 226.00, 841.00
-111.00, 226.00, 841.00
-146.00, 527.00, 979.00
-146.00, 527.00, 979.00
-146.00, 527.00, 979.00
-146.00, 527.00, 979.00
-146.00, 527.00, 979.00
-162.00, 503.00, 977.00
-162.00, 503.00, 977.00
-58.00, 240.00, 936.00
-58.00, 240.00, 936.00
-58.00, 240.00, 936.00
-58.00, 240.00, 936.00
-58.00, 240.00, 936.00
-58.00, 240.00, 936.00
-127.00, 302.00, 878.00
-145.00, 391.00, 990.00
-145.00, 391.00, 990.00
-145.00, 391.00, 990.00
-145.00, 391.00, 990.00
-145.00, 391.00, 990.00
-153.00, 266.00, 1042.00
-153.00, 266.00, 1042.00
-153.00, 266.00, 1042.00
-178.00, 506.00, 940.00
-178.00, 506.00, 940.00
-178.00, 506.00, 940.00
-178.00, 506.00, 940.00
-178.00, 506.00, 940.00
-179.00, 566.00, 937.00
-179.00, 566.00, 937.00
-60.00, 231.00, 860.00
-60.00, 231.00, 860.00
-60.00, 231.00, 860.00
-60.00, 231.00, 860.00
-60.00, 231.00, 860.00
-82.00, 91.00, 872.00
-145.00, 468.00, 1008.00
-145.00, 468.00, 1008.00
-145.00, 468.00, 1008.00
-145.00, 468.00, 1008.00
-145.00, 468.00, 1008.00
-145.00, 468.00, 1008.00
-137.00, 523.00, 1008.00
-137.00, 523.00, 1008.00
-137.00, 523.00, 1008.00
-137.00, 523.00, 1008.00
-137.00, 523.00, 1008.00
-137.00, 523.00, 1008.00
-125.00, 300.00, 891.00
-126.00, 328.00, 869.00
-126.00, 328.00, 869.00
-126.00, 328.00, 869.00
-126.00, 328.00, 869.00
-126.00, 328.00, 869.00
-126.00, 328.00, 869.00
-185.00, 389.00, 955.00
-185.00, 389.00, 955.00
-173.00, 346.00, 1007.00
-175.00, 441.00, 973.00
-175.00, 441.00, 973.00
-175.00, 441.00, 973.00
-175.00, 441.00, 973.00
-175.00, 441.00, 973.00
-175.00, 441.00, 973.00
-151.00, 561.00, 919.00
-75.00, 204.00, 970.00
-75.00, 204.00, 970.00
-75.00, 204.00, 970.00
-75.00, 204.00, 970.00
-75.00, 204.00, 970.00
-75.00, 204.00, 970.00
-63.00, 112.00, 915.00
-181.00, 478.00, 984.00
-181.00, 478.00, 984.00
-181.00, 478.00, 984.00
-181.00, 478.00, 984.00
-181.00, 478.00, 984.00
-157.00, 625.00, 994.00
-115.00, 305.00, 896.00
-115.00, 305.00, 896.00
-115.00, 305.00, 896.00
-115.00, 305.00, 896.00
-115.00, 305.00, 896.00
-115.00, 305.00, 896.00
-138.00, 289.00, 894.00
-181.00, 293.00, 980.00
-181.00, 293.00, 980.00
-181.00, 293.00, 980.00
-181.00, 293.00, 980.00
-181.00, 293.00, 980.00
-181.00, 293.00, 980.00
-184.00, 313.00, 1003.00
-168.00, 449.00, 989.00
-168.00, 449.00, 989.00
-168.00, 449.00, 989.00
-168.00, 449.00, 989.00
-168.00, 449.00, 989.00
-168.00, 449.00, 989.00
-239.00, 474.00, 929.00
-23.00, 257.00, 947.00
-23.00, 257.00, 947.00
-23.00, 257.00, 947.00
-23.00, 257.00, 947.00
-23.00, 257.00, 947.00
-23.00, 257.00, 947.00
-83.00, 140.00, 905.00
-164.00, 551.00, 969.00
-164.00, 551.00, 969.00
-164.00, 551.00, 969.00
-164.00, 551.00, 969.00
-164.00, 551.00, 969.00
-164.00, 551.00, 969.00
-83.00, 228.00, 917.00
-123.00, 617.00, 968.00
-63.00, 300.00, 861.00
-63.00, 300.00, 861.00
-63.00, 300.00, 861.00
-63.00, 300.00, 861.00
-63.00, 300.00, 861.00
-63.00, 300.00, 861.00
-132.00, 190.00, 899.00
-168.00, 313.00, 1038.00
-168.00, 313.00, 1038.00
-168.00, 313.00, 1038.00
-168.00, 313.00, 1038.00
-168.00, 313.00, 1038.00
-168.00, 313.00, 1038.00
-200.00, 365.00, 997.00
-174.00, 539.00, 963.00
-174.00, 539.00, 963.00
-174.00, 539.00, 963.00
-174.00, 539.00, 963.00
-174.00, 539.00, 963.00
-142.00, 551.00, 951.00
-142.00, 551.00, 951.00
-112.00, 197.00, 895.00
-112.00, 197.00, 895.00
-112.00, 197.00, 895.00
-112.00, 197.00, 895.00
-112.00, 197.00, 895.00
-78.00, 178.00, 894.00
-78.00, 178.00, 894.00
-227.00, 514.00, 974.00
-227.00, 514.00, 974.00
-227.00, 514.00, 974.00
-227.00, 514.00, 974.00
-227.00, 514.00, 974.00
-278.00, 589.00, 936.00
-278.00, 589.00, 936.00
-65.00, 263.00, 906.00
-65.00, 263.00, 906.00
-65.00, 263.00, 906.00
-65.00, 263.00, 906.00
-65.00, 263.00, 906.00
-172.00, 184.00, 873.00
-118.00, 366.00, 1026.00
-118.00, 366.00, 1026.00
-118.00, 366.00, 1026.00
-118.00, 366.00, 1026.00
-118.00, 366.00, 1026.00
-118.00, 366.00, 1026.00
-102.00, 465.00, 1004.00
-196.00, 491.00, 929.00
-196.00, 491.00, 929.00
-196.00, 491.00, 929.00
-196.00, 491.00, 929.00
-196.00, 491.00, 929.00
-196.00, 491.00, 929.00
-131.00, 439.00, 936.00
-83.00, 144.00, 915.00
-83.00, 144.00, 915.00
-83.00, 144.00, 915.00
-83.00, 144.00, 915.00
-83.00, 144.00, 915.00
-83.00, 144.00, 915.00
-45.00, 185.00, 956.00
-209.00, 583.00, 976.00
-209.00, 583.00, 976.00
-209.00, 583.00, 976.00
-209.00, 583.00, 976.00
-209.00, 583.00, 976.00
-209.00, 583.00, 976.00
-390.00, 564.00, 971.00
-84.00, 286.00, 893.00
-84.00, 286.00, 893.00
-84.00, 286.00, 893.00
-84.00, 286.00, 893.00
-84.00, 286.00, 893.00
-84.00, 286.00, 893.00
-142.00, 222.00, 853.00
-147.00, 357.00, 992.00
-147.00, 357.00, 992.00
-147.00, 357.00, 992.00
-147.00, 357.00, 992.00
-147.00, 357.00, 992.00
-135.00, 472.00, 966.00
-149.00, 477.00, 931.00
-149.00, 477.00, 931.00
-149.00, 477.00, 931.00
-149.00, 477.00, 931.00
-149.00, 477.00, 931.00
-149.00, 477.00, 931.00
-160.00, 345.00, 950.00
-84.00, 158.00, 928.00
-84.00, 158.00, 928.00
-84.00, 158.00, 928.00
-84.00, 158.00, 928.00
-84.00, 158.00, 928.00
-84.00, 158.00, 928.00
-134.00, 246.00, 935.00
-121.00, 631.00, 962.00
-121.00, 631.00, 962.00
-121.00, 631.00, 962.00
-121.00, 631.00, 962.00
-121.00, 631.00, 962.00
-121.00, 631.00, 962.00
-89.00, 270.00, 839.00
-85.00, 626.00, 970.00
-101.00, 202.00, 876.00
-101.00, 202.00, 876.00
-101.00, 202.00, 876.00
-101.00, 202.00, 876.00
-101.00, 202.00, 876.00
-101.00, 202.00, 876.00
-72.00, 182.00, 875.00
-110.00, 362.00, 1009.00
-110.00, 362.00, 1009.00
-110.00, 362.00, 1009.00
-110.00, 362.00, 1009.00
-110.00, 362.00, 1009.00
-110.00, 362.00, 1009.00
-254.00, 445.00, 916.00
-254.00, 445.00, 916.00
-254.00, 445.00, 916.00
-254.00, 445.00, 916.00
-254.00, 445.00, 916.00
-254.00, 445.00, 916.00
-94.00, 186.00, 915.00
-94.00, 186.00, 915.00
-94.00, 186.00, 915.00
-94.00, 186.00, 915.00
-94.00, 186.00, 915.00
-94.00, 186.00, 915.00
-178.00, 605.00, 905.00
-178.00, 605.00, 905.00
-178.00, 605.00, 905.00
-178.00, 605.00, 905.00
-178.00, 605.00, 905.00
-178.00, 605.00, 905.00
-69.00, 242.00, 861.00
-110.00, 142.00, 864.00
-110.00, 142.00, 864.00
-110.00, 142.00, 864.00
-110.00, 142.00, 864.00
-110.00, 142.00, 864.00
-110.00, 142.00, 864.00
-227.00, 358.00, 1025.00
-227.00, 358.00, 1025.00
-184.00, 475.00, 987.00
-184.00, 475.00, 987.00
-184.00, 475.00, 987.00
-184.00, 475.00, 987.00
-184.00, 475.00, 987.00
-184.00, 475.00, 987.00
-123.00, 481.00, 932.00
-313.00, 424.00, 880.00
-313.00, 424.00, 880.00
-313.00, 424.00, 880.00
-313.00, 424.00, 880.00
-313.00, 424.00, 880.00
-313.00, 424.00, 880.00
45.00, 205.00, 1025.00
-175.00, 574.00, 937.00
-175.00, 574.00, 937.00
-175.00, 574.00, 937.00
-175.00, 574.00, 937.00
-175.00, 574.00, 937.00
-175.00, 574.00, 937.00
-146.00, 255.00, 819.00
-94.00, 161.00, 888.00
-94.00, 161.00, 888.00
-94.00, 161.00, 888.00
-94.00, 161.00, 888.00
-94.00, 161.00, 888.00
-137.00, 508.00, 972.00
-137.00, 508.00, 972.00
-137.00, 508.00, 972.00
-137.00, 508.00, 972.00
-137.00, 508.00, 972.00
-137.00, 508.00, 972.00
-127.00, 468.00, 927.00
-203.00, 364.00, 964.00
-203.00, 364.00, 964.00
-203.00, 364.00, 964.00
-203.00, 364.00, 964.00
-203.00, 364.00, 964.00
-203.00, 364.00, 964.00
-128.00, 153.00, 1006.00
-121.00, 232.00, 978.00
-121.00, 232.00, 978.00
-121.00, 232.00, 978.00
-121.00, 232.00, 978.00
-121.00, 232.00, 978.00
-121.00, 232.00, 978.00
-169.00, 616.00, 952.00
-111.00, 627.00, 963.00
-111.00, 627.00, 963.00
-111.00, 627.00, 963.00
-111.00, 627.00, 963.00
-111.00, 627.00, 963.00
-111.00, 627.00, 963.00
-135.00, 224.00, 830.00
-135.00, 224.00, 830.00
-95.00, 195.00, 904.00
-95.00, 195.00, 904.00
-95.00, 195.00, 904.00
-95.00, 195.00, 904.00
-95.00, 195.00, 904.00
-95.00, 195.00, 904.00
-197.00, 383.00, 1016.00
-120.00, 492.00, 955.00
-120.00, 492.00, 955.00
-120.00, 492.00, 955.00
-120.00, 492.00, 955.00
-120.00, 492.00, 955.00
-120.00, 492.00, 955.00
-169.00, 416.00, 923.00
-244.00, 308.00, 957.00
-244.00, 308.00, 957.00
-244.00, 308.00, 957.00
-244.00, 308.00, 957.00
-244.00, 308.00, 957.00
-110.00, 187.00, 1032.00
-110.00, 187.00, 1032.00
-81.00, 288.00, 952.00
-81.00, 288.00, 952.00
-81.00, 288.00, 952.00
-81.00, 288.00, 952.00
-81.00, 288.00, 952.00
-81.00, 288.00, 952.00
-135.00, 630.00, 946.00
-174.00, 554.00, 971.00
-174.00, 554.00, 971.00
-174.00, 554.00, 971.00
-174.00, 554.00, 971.00
-174.00, 554.00, 971.00
-174.00, 554.00, 971.00
-113.00, 144.00, 868.00
-102.00, 169.00, 879.00
-102.00, 169.00, 879.00
-102.00, 169.00, 879.00
-102.00, 169.00, 879.00
-102.00, 169.00, 879.00
-102.00, 169.00, 879.00
-153.00, 499.00, 997.00
-153.00, 499.00, 997.00
-153.00, 499.00, 997.00
-153.00, 499.00, 997.00
-153.00, 499.00, 997.00
-153.00, 499.00, 997.00
-121.00, 459.00, 942.00
-97.00, 340.00, 941.00
-97.00, 340.00, 941.00
-97.00, 340.00, 941.00
-97.00, 340.00, 941.00
-97.00, 340.00, 941.00
-97.00, 340.00, 941.00
-125.00, 222.00, 948.00
-125.00, 222.00, 948.00
-128.00, 319.00, 914.00
-128.00, 319.00, 914.00
-128.00, 319.00, 914.00
-128.00, 319.00, 914.00
-128.00, 319.00, 914.00
-128.00, 319.00, 914.00
-227.00, 564.00, 929.00
-262.00, 457.00, 953.00
-262.00, 457.00, 953.00
-262.00, 457.00, 953.00
-262.00, 457.00, 953.00
-262.00, 457.00, 953.00
-262.00, 457.00, 953.00
-120.00, 130.00, 934.00
-113.00, 204.00, 888.00
-113.00, 204.00, 888.00
-113.00, 204.00, 888.00
-113.00, 204.00, 888.00
-113.00, 204.00, 888.00
-114.00, 539.00, 1016.00
-158.00, 547.00, 989.00
-158.00, 547.00, 989.00
-158.00, 547.00, 989.00
-158.00, 547.00, 989.00
-158.00, 547.00, 989.00
-158.00, 547.00, 989.00
-126.00, 366.00, 917.00
-85.00, 319.00, 935.00
-85.00, 319.00, 935.00
-85.00, 319.00, 935.00
-85.00, 319.00, 935.00
-85.00, 319.00, 935.00
-85.00, 319.00, 935.00
-107.00, 236.00, 955.00
-58.00, 345.00, 962.00
-58.00, 345.00, 962.00
-58.00, 345.00, 962.00
-58.00, 345.00, 962.00
-58.00, 345.00, 962.00
-58.00, 345.00, 962.00
-347.00, 549.00, 975.00
-347.00, 549.00, 975.00
-219.00, 446.00, 979.00
-219.00, 446.00, 979.00
-219.00, 446.00, 979.00
-219.00, 446.00, 979.00
-219.00, 446.00, 979.00
-104.00, 197.00, 851.00
-104.00, 197.00, 851.00
-70.00, 232.00, 833.00
-70.00, 232.00, 833.00
-70.00, 232.00, 833.00
-70.00, 232.00, 833.00
-70.00, 232.00, 833.00
-70.00, 232.00, 833.00
-112.00, 552.00, 954.00
-160.00, 451.00, 994.00
-160.00, 451.00, 994.00
-160.00, 451.00, 994.00
-160.00, 451.00, 994.00
-160.00, 451.00, 994.00
-18.00, 407.00, 967.00
-18.00, 407.00, 967.00
-18.00, 407.00, 967.00
-18.00, 407.00, 967.00
-18.00, 407.00, 967.00
-271.00, 558.00, 930.00
-179.00, 544.00, 973.00
-179.00, 544.00, 973.00
-179.00, 544.00, 973.00
-179.00, 544.00, 973.00
-179.00, 544.00, 973.00
-179.00, 544.00, 973.00
-63.00, 133.00, 871.00
-70.00, 262.00, 852.00
-70.00, 262.00, 852.00
-70.00, 262.00, 852.00
-70.00, 262.00, 852.00
-70.00, 262.00, 852.00
-70.00, 262.00, 852.00
-125.00, 499.00, 979.00
-125.00, 499.00, 979.00
-125.00, 499.00, 979.00
-175.00, 447.00, 1023.00
-175.00, 447.00, 1023.00
-175.00, 447.00, 1023.00
-175.00, 447.00, 1023.00
-175.00, 447.00, 1023.00
-175.00, 447.00, 1023.00
-149.00, 242.00, 970.00
-91.00, 361.00, 913.00
-91.00, 361.00, 913.00
-91.00, 361.00, 913.00
-91.00, 361.00, 913.00
-91.00, 361.00, 913.00
-91.00, 361.00, 913.00
-120.00, 353.00, 926.00
-151.00, 293.00, 957.00
-151.00, 293.00, 957.00
-151.00, 293.00, 957.00
-151.00, 293.00, 957.00
-151.00, 293.00, 957.00
-151.00, 293.00, 957.00
-185.00, 480.00, 933.00
-185.00, 480.00, 933.00
-197.00, 473.00, 993.00
-197.00, 473.00, 993.00
-197.00, 473.00, 993.00
-197.00, 473.00, 993.00
-43.00, 150.00, 901.00
-43.00, 150.00, 901.00
-43.00, 150.00, 901.00
-44.00, 222.00, 949.00
-44.00, 222.00, 949.00
-44.00, 222.00, 949.00
-198.00, 464.00, 1019.00
-198.00, 464.00, 1019.00
-198.00, 464.00, 1019.00
-198.00, 464.00, 1019.00
-198.00, 464.00, 1019.00
-198.00, 464.00, 1019.00
-123.00, 331.00, 919.00
-144.00, 375.00, 921.00
-144.00, 375.00, 921.00
-144.00, 375.00, 921.00
-144.00, 375.00, 921.00
-144.00, 375.00, 921.00
-122.00, 393.00, 950.00
-122.00, 393.00, 950.00
-158.00, 261.00, 960.00
-158.00, 261.00, 960.00
-158.00, 261.00, 960.00
-158.00, 261.00, 960.00
-158.00, 261.00, 960.00
-158.00, 437.00, 998.00
-158.00, 437.00, 998.00
-207.00, 551.00, 983.00
-207.00, 551.00, 983.00
-207.00, 551.00, 983.00
-207.00, 551.00, 983.00
-207.00, 551.00, 983.00
-123.00, 221.00, 872.00
-123.00, 221.00, 872.00
-26.00, 259.00, 900.00
-26.00, 259.00, 900.00
-26.00, 259.00, 900.00
-26.00, 259.00, 900.00
-26.00, 259.00, 900.00
-26.00, 259.00, 900.00
-123.00, 563.00, 958.00
-197.00, 492.00, 964.00
-197.00, 492.00, 964.00
-197.00, 492.00, 964.00
-197.00, 492.00, 964.00
-197.00, 492.00, 964.00
-76.00, 243.00, 936.00
-76.00, 243.00, 936.00
-64.00, 342.00, 888.00
-64.00, 342.00, 888.00
-64.00, 342.00, 888.00
-64.00, 342.00, 888.00
-64.00, 342.00, 888.00
-170.00, 347.00, 987.00
-170.00, 347.00, 987.00
-170.00, 347.00, 987.00
-197.00, 242.00, 1009.00
-197.00, 242.00, 1009.00
-197.00, 242.00, 1009.00
-197.00, 242.00, 1009.00
-197.00, 242.00, 1009.00
-197.00, 242.00, 1009.00
-175.00, 478.00, 971.00
-143.00, 572.00, 924.00
-143.00, 572.00, 924.00
-143.00, 572.00, 924.00
-143.00, 572.00, 924.00
-99.00, 243.00, 875.00
-99.00, 243.00, 875.00
-99.00, 243.00, 875.00
-119.00, 165.00, 823.00
-119.00, 165.00, 823.00
-119.00, 165.00, 823.00
-119.00, 165.00, 823.00
-117.00, 449.00, 992.00
-117.00, 449.00, 992.00
-117.00, 449.00, 992.00
-126.00, 478.00, 994.00
-126.00, 478.00, 994.00
-130.00, 279.00, 918.00
-130.00, 279.00, 918.00
-130.00, 279.00, 918.00
-179.00, 330.00, 867.00
-179.00, 330.00, 867.00
-179.00, 330.00, 867.00
-179.00, 330.00, 867.00
-179.00, 330.00, 867.00
-131.00, 398.00, 989.00
-131.00, 398.00, 989.00
-149.00, 297.00, 987.00
-149.00, 297.00, 987.00
-149.00, 297.00, 987.00
-149.00, 297.00, 987.00
-148.00, 489.00, 955.00
-148.00, 489.00, 955.00
-196.00, 588.00, 908.00
-196.00, 588.00, 908.00
-196.00, 588.00, 908.00
-196.00, 588.00, 908.00
-196.00, 588.00, 908.00
-196.00, 588.00, 908.00
-37.00, 221.00, 897.00
-74.00, 113.00, 872.00
-74.00, 113.00, 872.00
-74.00, 113.00, 872.00
-74.00, 113.00, 872.00
-237.00, 459.00, 1004.00
-237.00, 459.00, 1004.00
-237.00, 459.00, 1004.00
-237.00, 459.00, 1004.00
-163.00, 597.00, 1026.00
-163.00, 597.00, 1026.00
-163.00, 597.00, 1026.00
-163.00, 597.00, 1026.00
-99.00, 332.00, 899.00
-99.00, 332.00, 899.00
-99.00, 332.00, 899.00
-145.00, 347.00, 853.00
-145.00, 347.00, 853.00
-145.00, 347.00, 853.00
-145.00, 347.00, 853.00
-142.00, 289.00, 1003.00
-142.00, 289.00, 1003.00
-157.00, 235.00, 996.00
-157.00, 235.00, 996.00
-157.00, 235.00, 996.00
-157.00, 235.00, 996.00
-157.00, 235.00, 996.00
-153.00, 464.00, 977.00
-153.00, 464.00, 977.00
-153.00, 464.00, 977.00
-209.00, 539.00, 941.00
-209.00, 539.00, 941.00
-209.00, 539.00, 941.00
-123.00, 231.00, 927.00
-123.00, 231.00, 927.00
-123.00, 231.00, 927.00
-87.00, 131.00, 923.00
-87.00, 131.00, 923.00
-87.00, 131.00, 923.00
-87.00, 131.00, 923.00
-203.00, 540.00, 963.00
-203.00, 540.00, 963.00
-203.00, 540.00, 963.00
-203.00, 540.00, 963.00
-165.00, 616.00, 970.00
-165.00, 616.00, 970.00
-165.00, 616.00, 970.00
-165.00, 616.00, 970.00
-165.00, 616.00, 970.00
-165.00, 616.00, 970.00
-126.00, 238.00, 882.00
-126.00, 238.00, 882.00
-126.00, 238.00, 882.00
-126.00, 238.00, 882.00
-126.00, 238.00, 882.00
-151.00, 292.00, 1005.00
-151.00, 292.00, 1005.00
-151.00, 292.00, 1005.00
-193.00, 326.00, 982.00
-193.00, 326.00, 982.00
-193.00, 326.00, 982.00
-173.00, 552.00, 937.00
-173.00, 552.00, 937.00
-173.00, 552.00, 937.00
-173.00, 552.00, 937.00
-146.00, 577.00, 932.00
-146.00, 577.00, 932.00
-146.00, 577.00, 932.00
-146.00, 577.00, 932.00
-118.00, 199.00, 848.00
-118.00, 199.00, 848.00
-118.00, 199.00, 848.00
-69.00, 170.00, 890.00
-69.00, 170.00, 890.00
-69.00, 170.00, 890.00
-157.00, 495.00, 991.00
-157.00, 495.00, 991.00
-157.00, 495.00, 991.00
-157.00, 495.00, 991.00
-240.00, 566.00, 914.00
-240.00, 566.00, 914.00
-240.00, 566.00, 914.00
-240.00, 566.00, 914.00
-123.00, 297.00, 878.00
-123.00, 297.00, 878.00
-255.00, 181.00, 874.00
-255.00, 181.00, 874.00
-255.00, 181.00, 874.00
-113.00, 307.00, 1075.00
-113.00, 307.00, 1075.00
-113.00, 307.00, 1075.00
-113.00, 307.00, 1075.00
-115.00, 371.00, 1020.00
-115.00, 371.00, 1020.00
-115.00, 371.00, 1020.00
-212.00, 562.00, 921.00
-212.00, 562.00, 921.00
-212.00, 562.00, 921.00
-149.00, 471.00, 908.00
-149.00, 471.00, 908.00
-149.00, 471.00, 908.00
-86.00, 134.00, 864.00
-86.00, 134.00, 864.00
-86.00, 134.00, 864.00
-86.00, 134.00, 864.00
-60.00, 131.00, 939.00
-60.00, 131.00, 939.00
-60.00, 131.00, 939.00
-175.00, 560.00, 1022.00
-175.00, 560.00, 1022.00
-175.00, 560.00, 1022.00
-175.00, 560.00, 1022.00
-235.00, 570.00, 972.00
-235.00, 570.00, 972.00
-235.00, 570.00, 972.00
-179.00, 326.00, 797.00
-179.00, 326.00, 797.00
-179.00, 326.00, 797.00
-179.00, 326.00, 797.00
-111.00, 256.00, 881.00
-111.00, 256.00, 881.00
-111.00, 256.00, 881.00
-148.00, 297.00, 987.00
-148.00, 297.00, 987.00
-148.00, 297.00, 987.00
-148.00, 297.00, 987.00
-148.00, 297.00, 987.00
-172.00, 431.00, 969.00
